2024-04-25 23:49:18 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 15056
2024-04-25 23:49:18 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-04-25 23:49:18 0 [Note] InnoDB: Uses event mutexes
2024-04-25 23:49:18 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-04-25 23:49:18 0 [Note] InnoDB: Number of pools: 1
2024-04-25 23:49:18 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 840118 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 837149 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 809189 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 809432 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 809371 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 809392 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=302] log sequence number 809331 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=303] log sequence number 806538 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=304] log sequence number 806598 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 809069 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=305] log sequence number 809270 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-05-12 23:27:35 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-05-12 23:27:35 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-05-12 23:27:35 0 [Note] InnoDB: Waiting for purge to start
2024-05-12 23:27:35 1 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 804517 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:35 0 [Note] InnoDB: 10.4.32 started; log sequence number 376191; transaction id 801
2024-05-12 23:27:35 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-05-12 23:27:35 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 828992 is in the future! Current system log sequence number 376200.
2024-05-12 23:27:35 0 [Note] Server socket created on IP: '::'.
2024-05-12 23:27:35 0 [ERROR] InnoDB: Your database may be co2024-05-12 23:27:57 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 2112
2024-05-12 23:27:57 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-05-12 23:27:57 0 [Note] InnoDB: Uses event mutexes
2024-05-12 23:27:57 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-05-12 23:27:57 0 [Note] InnoDB: Number of pools: 1
2024-05-12 23:27:57 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-05-12 23:27:57 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-05-12 23:27:57 0 [Note] InnoDB: Completed initialization of buffer pool
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 805596 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 809089 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 843744 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 843744 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=45] log sequence number 843799 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 843799 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=46] log sequence number 843838 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 843838 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=49] log sequence number 845038 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=313] log sequence number 845038 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=52] log sequence number 846474 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=316] log sequence number 846474 is in the future! Current system log sequence number 376209.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-12 23:27:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=55] log sequence number 849886 is in the future! Current system log sequence number 376209.
